"date","temperatures.max","temperatures.min","precipitation.amount","solar.amount","relativeHumidity.max","relativeHumidity.min","wind.morningMax","wind.dayMax","wind.average"
"2011-03-27",31.8199996948242,21.1599998474121,0,5002.08154296875,97.4000015258789,44.6699981689453,6.30197525024414,4.84635591506958,2.41114807128906
"2011-03-28",29.2999992370605,22.0900001525879,0,4532.96923828125,96.9499969482422,55.8899993896484,7.67540073394775,5.04655933380127,3.17858147621155
"2011-03-29",29.3799991607666,22.1599998474121,3.17999982833862,4737.92529296875,98.3600006103516,51.4099998474121,7.54617023468018,5.51020812988281,3.50716853141785
"2011-03-30",30.0599994659424,21.3600006103516,0,5484.240234375,97.7799987792969,49.2799987792969,7.75324869155884,5.03299379348755,2.96168947219849
"2011-03-31",29.2999992370605,20.9599990844727,0,4863.5927734375,99.1999969482422,44.8499984741211,5.77664661407471,3.85838317871094,2.1019229888916
"2011-04-01",30.2700004577637,20.5699996948242,0,4881.20068359375,95.7399978637695,50.8800010681152,6.88933753967285,4.31224203109741,1.99276804924011
"2011-04-02",30.1100006103516,21.4699993133545,0,5220.5341796875,97.9899978637695,48.5800018310547,5.65419006347656,4.25277090072632,1.87363469600677
"2011-04-03",30.4799995422363,21.4500007629395,0,5308.2265625,96.0400009155273,52.0499992370605,5.85067749023438,3.67992568016052,1.84387934207916
"2011-04-04",31.0100002288818,20.1000003814697,0,5256.490234375,97.5199966430664,53.1300010681152,5.87678623199463,4.10512542724609,2.00711584091187
"2011-04-05",30.6900005340576,20.8199996948242,0,4933.65234375,97.3000030517578,51.8699989318848,6.79134511947632,4.5324764251709,2.28792548179626
"2011-04-06",30.5499992370605,20.2900009155273,0,5147.22802734375,98.7799987792969,52.3899993896484,6.60278367996216,4.06341743469238,1.92882859706879
"2011-04-07",30.0400009155273,20.4599990844727,0,5228.03564453125,97.9899978637695,57.8199996948242,4.90871953964233,4.01905822753906,1.88802516460419
"2011-04-08",30.5499992370605,20.25,0,5505.884765625,97.6600036621094,55.560001373291,4.82646560668945,4.13765907287598,2.01585960388184
"2011-04-09",32.4900016784668,20.9300003051758,0,5371.98046875,98.6600036621094,43.9000015258789,6.05948209762573,5.18256616592407,2.31859827041626
"2011-04-10",30.7900009155273,20.7600002288818,0,5211.755859375,100,44.1199989318848,5.74521446228027,4.27868366241455,1.94392001628876
"2011-04-11",31.1200008392334,20.4500007629395,0,5241.787109375,97.629997253418,52.8199996948242,5.68976354598999,3.84887480735779,2.01266932487488
"2011-04-12",31.5499992370605,20.1100006103516,0,5649.44921875,91.4599990844727,39.5800018310547,6.11005353927612,4.39224815368652,2.16363644599915
"2011-04-13",31.7700004577637,20.7000007629395,0,5838.49609375,98.6999969482422,41.4700012207031,5.2103385925293,4.53546285629272,1.90521919727325
"2011-04-14",32.1500015258789,21.0200004577637,0,5825.6591796875,99.2399978637695,52.6100006103516,4.97913599014282,3.88889861106873,1.73127484321594
"2011-04-15",31.5799999237061,21.1599998474121,0,5531.88818359375,99.7799987792969,54.1300010681152,4.15980768203735,3.51639366149902,1.71866703033447
"2011-04-16",31.9500007629395,21.4400005340576,0,5652.17919921875,96.8499984741211,50.810001373291,4.84789896011353,3.81633234024048,1.82182025909424
"2011-04-17",30.9699993133545,21.8700008392334,0,5463.876953125,97.4000015258789,56.1599998474121,4.74652004241943,3.77101564407349,1.85476875305176
"2011-04-18",30.6599998474121,22.4400005340576,0,5298.94677734375,96.2300033569336,54.4900016784668,4.88474750518799,4.97618579864502,2.2456841468811
"2011-04-19",30.0100002288818,21.8400001525879,0,5099.8984375,96.3899993896484,53.2400016784668,4.93321371078491,4.63467311859131,2.74639940261841
"2011-04-20",30.3899993896484,22.2999992370605,0,4855.5283203125,98.1500015258789,46.439998626709,4.28604173660278,4.68204641342163,2.38376331329346
"2011-04-21",31.0100002288818,21.8500003814697,0,5423.091796875,98.2099990844727,50.8499984741211,6.00590991973877,3.99031138420105,1.81327152252197
"2011-04-22",31.7199993133545,22.0400009155273,0,5438.0576171875,98.6399993896484,51.5400009155273,4.79612064361572,3.44464874267578,1.56723964214325
"2011-04-23",31.3299999237061,22.8500003814697,0,5480.99169921875,96.4100036621094,59.4000015258789,5.95099258422852,4.42244291305542,2.10917687416077
"2011-04-24",32.3600006103516,22,0,5567.80322265625,99.1999969482422,49.0699996948242,6.76248931884766,4.66552734375,2.02292275428772
"2011-04-25",31.7700004577637,22.0699996948242,0.930000007152557,5734.51123046875,100,55.5,5.87238264083862,4.24408769607544,1.96949815750122
"2011-04-26",31.9799995422363,22.5499992370605,2.51999998092651,5734.3720703125,98.0699996948242,56.3699989318848,5.85245180130005,3.87341117858887,1.75424635410309
"2011-04-27",31.2999992370605,23.5,0,5159.14111328125,95.1100006103516,57.6199989318848,4.80900192260742,4.16778230667114,1.9418808221817
"2011-04-28",31.9899997711182,22.6900005340576,0,5318.95458984375,97.0100021362305,54.7900009155273,6.57099628448486,3.98348665237427,1.83385598659515
"2011-04-29",33.3600006103516,23.0900001525879,3.72000026702881,5368.228515625,95.9000015258789,58.4000015258789,4.96141767501831,4.643883228302,2.09463334083557
"2011-04-30",33.4199981689453,24.2199993133545,5.6399998664856,5376.39892578125,97.0599975585938,49.5999984741211,4.81746101379395,4.26596069335938,1.81737744808197
"2011-05-01",33.6399993896484,23.7000007629395,0,5755.63330078125,98.1399993896484,60.5,5.05714416503906,3.90510225296021,1.74903130531311
"2011-05-02",34.5,23.3400001525879,2.55000019073486,5884.4697265625,100,49.0499992370605,5.41949033737183,3.95324325561523,1.82696068286896
"2011-05-03",33.7400016784668,23.8199996948242,0,5662.4990234375,98.6399993896484,58.5,4.99482297897339,3.50738048553467,1.97150909900665
"2011-05-04",34.5200004577637,23.7700004577637,1.47000002861023,5557.59521484375,96.0800018310547,51.7299995422363,4.85875177383423,3.7711398601532,1.83036816120148
"2011-05-05",33.3800010681152,24.5599994659424,0.659999966621399,5408.01953125,97.7799987792969,54.9799995422363,5.61932945251465,4.03190565109253,1.94265472888947
"2011-05-06",33.3699989318848,23.75,0,5267.669921875,97.0599975585938,58.6599998474121,4.79659223556519,3.68193626403809,1.8203182220459
"2011-05-07",33.5,24.1499996185303,0,5313.5849609375,95.7900009155273,58.9700012207031,5.75677680969238,4.41534042358398,2.11827731132507
"2011-05-08",30.2999992370605,24.3199996948242,1.28999996185303,4305.95751953125,95.1100006103516,56.4700012207031,3.81983184814453,4.22064924240112,2.3134982585907
"2011-05-09",28.8099994659424,23.5699996948242,26.0999984741211,4198.29150390625,100,63.3300018310547,5.82379770278931,5.43788909912109,3.49974822998047
"2011-05-10",27.9500007629395,21.2800006866455,8.02417373657227,4317.36767578125,99.3899993896484,77.9199981689453,6.58586883544922,4.52136850357056,2.3025975227356
"2011-05-11",31.9799995422363,22.0699996948242,0.0500571802258492,5650.9384765625,96.4100036621094,61.2099990844727,5.86921739578247,4.46809577941895,2.05322980880737
"2011-05-12",32.2700004577637,23.5699996948242,30.5400009155273,5462.8603515625,95.3600006103516,63.2799987792969,4.77871036529541,3.40062260627747,1.50844955444336
"2011-05-13",32.2999992370605,23.4599990844727,18.8135681152344,5180.150390625,96.0199966430664,60.4799995422363,5.56245040893555,4.22861003875732,1.72663342952728
"2011-05-14",32.5699996948242,22.9899997711182,12.3701591491699,5333.00537109375,99.0400009155273,55.5099983215332,4.9382848739624,3.66224145889282,1.65389657020569
"2011-05-15",32.810001373291,23.4200000762939,0.0202934499830008,5503.6416015625,98.9899978637695,59.4500007629395,5.08705043792725,4.31059551239014,1.81704556941986
"2011-05-16",32.6199989318848,23.8500003814697,9.54000091552734,5590.65185546875,97.8099975585938,56.5299987792969,4.73502254486084,3.97314429283142,1.78072249889374
"2011-05-17",32.0699996948242,23.8500003814697,0,5249.9033203125,96.5199966430664,57.2599983215332,4.71582412719727,4.8031153678894,1.92900788784027
"2011-05-18",32.1599998474121,23.4200000762939,0.013528966344893,5217.55615234375,97.8499984741211,57.939998626709,3.78263545036316,3.79783415794373,1.84419906139374
"2011-05-19",31.9300003051758,23.1000003814697,0.013528966344893,5364.68994140625,98.0199966430664,63.689998626709,3.83503127098083,3.42935419082642,1.62628626823425
"2011-05-20",31.9300003051758,23.5499992370605,2.13983559608459,4943.369140625,99.4700012207031,59.2999992370605,4.80865907669067,3.7367696762085,1.70667672157288
"2011-05-21",32.1599998474121,23.25,1.11000001430511,5071.783203125,97.3099975585938,58.6500015258789,4.01925849914551,3.38307023048401,1.64803743362427
"2011-05-22",31.9899997711182,23.2299995422363,6.33000040054321,5178.31103515625,98.120002746582,60.3600006103516,4.62457227706909,3.73957681655884,1.5293562412262
"2011-05-23",31.7900009155273,23.3600006103516,8.30999946594238,5250.66064453125,98.6100006103516,62.7599983215332,4.6777515411377,4.06900501251221,2.03568887710571
"2011-05-24",31.5100002288818,23.7199993133545,6.63000011444092,4907.75390625,94.4100036621094,61.9500007629395,3.843745470047,3.77354693412781,1.92041265964508
"2011-05-25",31.9699993133545,23.4899997711182,13.2900009155273,5131.33447265625,97.5899963378906,61.8499984741211,5.51031732559204,4.00281476974487,2.00578665733337
"2011-05-26",31.9300003051758,23.25,13.5899991989136,5308.16748046875,97.379997253418,60.3400001525879,4.71371126174927,4.36404848098755,2.48725819587708
"2011-05-27",28.5900001525879,23.3199996948242,6.95727348327637,4166.68505859375,98.7699966430664,70.1699981689453,7.98964262008667,6.0369234085083,3.2543408870697
"2011-05-28",29.6599998474121,23.3799991607666,1.0225555896759,4559.07666015625,99.3000030517578,70.9499969482422,4.97138929367065,3.93267774581909,1.74810361862183
"2011-05-29",29.6200008392334,23.2199993133545,22.4151229858398,4293.03369140625,98.379997253418,65.8099975585938,3.71221685409546,3.14964318275452,1.51080846786499
"2011-05-30",30.6900005340576,23.3400001525879,45.2999992370605,4933.595703125,98.3000030517578,69.8099975585938,4.24053716659546,4.24149131774902,2.0655825138092
"2011-05-31",31.8099994659424,24.1000003814697,33.75,4909.826171875,96.8499984741211,62.810001373291,5.06453466415405,4.70756196975708,2.23340368270874
"2011-06-01",31.8299999237061,24.0100002288818,1.53032231330872,5155.68212890625,96.5,67.2799987792969,6.55588817596436,4.19621515274048,2.10862946510315
"2011-06-02",32.189998626709,24.2700004577637,19.586597442627,5156.30126953125,98.6800003051758,65.4100036621094,3.92673182487488,3.49737620353699,1.61912560462952
"2011-06-03",32.6100006103516,24.0900001525879,52.3199996948242,5089.7314453125,95.9300003051758,64.0299987792969,4.68603038787842,3.52880477905273,1.61293935775757
"2011-06-04",32.7900009155273,24.0200004577637,1.01999998092651,5331.49365234375,97.7399978637695,65.2799987792969,4.83372163772583,3.23230314254761,1.66507637500763
"2011-06-05",33.3400001525879,24.4599990844727,5.85000038146973,5517.482421875,97.3000030517578,45.6599998474121,5.81006908416748,3.89535069465637,1.8451714515686
"2011-06-06",33.0999984741211,24.4599990844727,4.92000007629395,5369.37353515625,97.5899963378906,64.3300018310547,4.47808837890625,3.66608929634094,1.75759148597717
"2011-06-07",33.1399993896484,24.3799991607666,0,5360.62255859375,95.3899993896484,57.0999984741211,4.6061372756958,3.93897366523743,1.82496988773346
"2011-06-08",32.0900001525879,23.6800003051758,0.0226127002388239,4817.1337890625,94.8099975585938,64.8399963378906,6.35440111160278,4.81662082672119,2.31297278404236
"2011-06-09",29.2999992370605,23.3199996948242,4.32204055786133,4032.02612304688,97.6100006103516,74.5299987792969,4.19310331344604,5.40884160995483,2.6143798828125
"2011-06-10",31.1299991607666,23.3600006103516,1.59642100334167,4913.01708984375,96.2699966430664,64.5599975585938,3.95908522605896,4.67207145690918,2.24331665039062
"2011-06-11",31.5400009155273,23.5200004577637,28.7399997711182,5229.12744140625,98.8099975585938,64.629997253418,3.46720218658447,4.10155248641968,1.96273791790009
"2011-06-12",32.1100006103516,23.3500003814697,4.21982145309448,5299.65478515625,96.8199996948242,64.7600021362305,4.01858472824097,3.42964506149292,1.57983803749084
"2011-06-13",33.0099983215332,23.7800006866455,0.0423263385891914,5357.8125,95.3600006103516,66.1399993896484,4.95717000961304,3.29009079933167,1.73704767227173
"2011-06-14",32.2099990844727,23.9699993133545,10.9435052871704,4899.03515625,95.3099975585938,68.5500030517578,6.61163330078125,3.87056541442871,1.84655129909515
"2011-06-15",32.3800010681152,23.8199996948242,0.00666784727945924,5350.1396484375,98.0699996948242,64.6100006103516,4.40664672851562,4.35438203811646,2.106205701828
"2011-06-16",32.6699981689453,24.1200008392334,0.00637794146314263,5348.30419921875,97.9300003051758,62.0800018310547,4.33375787734985,4.49742555618286,2.27342700958252
"2011-06-17",32.2900009155273,23.8600006103516,6.45000028610229,5033.0478515625,95.8899993896484,67.0899963378906,4.07693958282471,4.19015741348267,1.89349400997162
"2011-06-18",31.7700004577637,23.7999992370605,0.133550226688385,4884.52783203125,96.5100021362305,72.8899993896484,3.21444749832153,3.22211956977844,1.83746635913849
"2011-06-19",28.5699996948242,23.0100002288818,45.2999992370605,3920.25659179688,97,74.1800003051758,5.22275543212891,4.12431478500366,2.07785987854004
"2011-06-20",28.7399997711182,22.7600002288818,0.519534528255463,4168.26806640625,98.3300018310547,73.2900009155273,5.92831325531006,5.09509515762329,2.83026909828186
"2011-06-21",28.5799999237061,23.1700000762939,5.76515436172485,4255.6943359375,98.3499984741211,72.4400024414062,4.85639905929565,4.34929084777832,2.39467787742615
"2011-06-22",29.4400005340576,23.2000007629395,17.6375102996826,4503.80908203125,98.3399963378906,65.4599990844727,4.37924337387085,5.10186910629272,2.18657040596008
"2011-06-23",28.3199996948242,23.3999996185303,0.411667108535767,4024.66015625,97.4599990844727,77.6600036621094,3.36751770973206,4.20444011688232,2.59844207763672
"2011-06-24",28,22.6700000762939,74.6550064086914,3912.30053710938,99.6100006103516,82.8600006103516,5.569016456604,5.1297492980957,2.85417485237122
"2011-06-25",24.6200008392334,21.7999992370605,54.8850021362305,3401.15747070312,98.2600021362305,81.6600036621094,5.04117345809937,4.13151073455811,2.35734438896179
"2011-06-26",26.2000007629395,22.0100002288818,20.0699996948242,3652.25854492188,98.4100036621094,75.7200012207031,7.63369798660278,4.18748188018799,2.09801077842712
"2011-06-27",28.5799999237061,22.2399997711182,7.39413118362427,4500.2861328125,97.6699981689453,71.9100036621094,3.96842622756958,3.63050699234009,1.69713318347931
"2011-06-28",30.7600002288818,23.0799999237061,3.81517577171326,4853.76416015625,97.9800033569336,66.3300018310547,4.81318140029907,3.56201863288879,1.49517607688904
"2011-06-29",30.6000003814697,23.5900001525879,30.4200019836426,4691.53759765625,98.0599975585938,66.8199996948242,4.01790237426758,3.51876425743103,1.38455271720886
"2011-06-30",31.5400009155273,23.3600006103516,0,5375.05615234375,96.5199966430664,66.7600021362305,5.75894069671631,3.89085817337036,1.9479171037674
"2011-07-01",32.1199989318848,23.6100006103516,8.22382354736328,5769.25048828125,98.1500015258789,67.7399978637695,5.55839109420776,3.5282723903656,1.61096334457397
"2011-07-02",32.25,24.1000003814697,0,5258.7451171875,97.9100036621094,67.6600036621094,3.15309739112854,3.29880166053772,1.43824076652527
"2011-07-03",32.0800018310547,23.7299995422363,0,5173.51416015625,97.3399963378906,65.6100006103516,3.88318538665771,3.64051985740662,1.45284724235535
"2011-07-04",31.8099994659424,23.5400009155273,0,5168.81884765625,97.0400009155273,65.6399993896484,4.64748525619507,3.58485174179077,1.68619334697723
"2011-07-05",31.2600002288818,23.5300006866455,39.1500015258789,4681.4150390625,97.1600036621094,67.2600021362305,4.62060356140137,3.67876839637756,1.73018014431
"2011-07-06",29.9400005340576,22.9300003051758,15.4200010299683,4489.60595703125,98.7399978637695,69.5299987792969,4.99349927902222,3.9147617816925,1.91528296470642
"2011-07-07",28.9699993133545,23.0400009155273,5.64236259460449,4484.93408203125,97.8000030517578,70.3000030517578,4.87478399276733,3.64691638946533,1.97955095767975
"2011-07-08",29.2000007629395,23,28.0559501647949,4113.81982421875,95.4899978637695,69.9700012207031,5.67041873931885,3.66167902946472,1.84892332553864
"2011-07-09",29.3099994659424,22.5900001525879,4.26000022888184,4250.94970703125,97.4700012207031,70.8099975585938,6.77447271347046,3.73815512657166,1.78569626808167
"2011-07-10",28.9899997711182,22.8899993896484,0.115962572395802,4170.51806640625,98.0999984741211,70.5899963378906,4.77417230606079,4.05785226821899,2.1925163269043
"2011-07-11",28.7700004577637,22.7600002288818,0,3994.28442382812,99.25,82.1600036621094,5.47063112258911,3.79835438728333,2.07949018478394
"2011-07-12",28.3199996948242,22.3199996948242,8.30999946594238,4439.06884765625,97.3499984741211,67,6.17063903808594,4.52405309677124,2.28379201889038
"2011-07-13",27.3700008392334,22.4799995422363,10.4805002212524,4069.82543945312,98.7399978637695,77.1699981689453,7.57218074798584,3.87661838531494,2.12899565696716
"2011-07-14",29.3700008392334,22.7999992370605,1.00075840950012,4806.48681640625,97.8300018310547,72.9000015258789,5.08748531341553,4.41654586791992,1.97947895526886
"2011-07-15",30.6599998474121,22.6599998474121,0,5162.166015625,96.0800018310547,67.129997253418,5.57257461547852,3.69369173049927,1.69440567493439
"2011-07-16",31.0799999237061,22.1800003051758,0,5387.56494140625,96.9100036621094,60.4700012207031,5.71758937835693,3.54615831375122,1.86761331558228
"2011-07-17",30.5100002288818,24.3199996948242,0.115962572395802,4494.59375,94.4599990844727,74.0699996948242,7.63028001785278,4.57825136184692,2.60567355155945
"2011-07-18",30.6399993896484,24.3299999237061,0.278310179710388,4838.42822265625,100,73.2900009155273,8.91741466522217,6.140212059021,3.68350672721863
"2011-07-19",30.5200004577637,24.2000007629395,0.689977288246155,4982.5009765625,97.6500015258789,75.8099975585938,7.09880542755127,5.12465572357178,3.23913836479187
"2011-07-20",31.0400009155273,23.9599990844727,2.09274172782898,5034.12255859375,97.75,70.1600036621094,6.80344343185425,4.20848989486694,2.35017824172974
"2011-07-21",31.0100002288818,23.3500003814697,18.3143043518066,4827.63330078125,96.379997253418,65.6600036621094,6.37939643859863,4.13851881027222,1.89507651329041
"2011-07-22",31.1800003051758,23.3799991607666,5.84993600845337,5117.39794921875,96.1600036621094,66.5400009155273,3.89911484718323,3.36107182502747,1.56392633914948
"2011-07-23",32.1800003051758,23.3099994659424,4.06952095031738,5315.72998046875,97.7600021362305,69.8099975585938,4.85817289352417,3.58841300010681,1.57143545150757
"2011-07-24",30.9599990844727,23.1800003051758,1.89637804031372,4892.48095703125,97.4100036621094,68.9499969482422,5.62424564361572,3.05746650695801,1.50386524200439
"2011-07-25",30.1900005340576,23.1399993896484,0.516033411026001,4511.24267578125,96.6699981689453,72.8099975585938,6.44943809509277,4.46269941329956,1.73702049255371
"2011-07-26",31.5300006866455,22.9599990844727,0,4710.966796875,99.0299987792969,66.75,3.51179575920105,4.60944557189941,2.41818690299988
"2011-07-27",28.1200008392334,23.2000007629395,35.7600021362305,3615.9111328125,97.1500015258789,76.3899993896484,4.75585889816284,6.03252410888672,2.90146827697754
"2011-07-28",29.2299995422363,23.1100006103516,10.28684425354,4300.7314453125,97.370002746582,73.4800033569336,3.67748379707336,4.93774461746216,2.13042974472046
"2011-07-29",30.1399993896484,23.3799991607666,36.9599990844727,4334.4296875,97.9899978637695,71.0699996948242,3.0212824344635,3.59941911697388,1.78687024116516
"2011-07-30",28.1399993896484,22.8199996948242,7.92459630966187,4257.8720703125,99.4700012207031,69.9599990844727,4.67001581192017,3.93362188339233,1.84972250461578
"2011-07-31",27.2299995422363,22.5400009155273,8.34360694885254,3899.91918945312,97.7399978637695,80.4899978637695,2.58225202560425,3.42885565757751,1.38808739185333
"2011-08-01",27.6599998474121,22.7000007629395,0.927700579166412,4020.73120117188,97.8899993896484,79.870002746582,3.60099983215332,3.88624835014343,1.78155028820038
"2011-08-02",29.6499996185303,22.8799991607666,19.1157779693604,4504.1337890625,98.379997253418,79.2099990844727,4.72400140762329,3.98536777496338,1.8845739364624
"2011-08-03",29.1399993896484,23.0100002288818,1.04564082622528,4580.365234375,97.7300033569336,73.3199996948242,4.12124729156494,3.71506285667419,1.86515641212463
"2011-08-04",29.5799999237061,22.8600006103516,0.0289906430989504,4928.7373046875,97.6900024414062,73.1999969482422,4.06948328018188,3.96350121498108,1.88623213768005
"2011-08-05",29.4300003051758,23.0799999237061,0,4568.8095703125,97.5899963378906,76.3899993896484,4.80519485473633,3.86840295791626,2.05072736740112
"2011-08-06",29.4099998474121,22.9599990844727,1.60217595100403,4467.8056640625,97.5999984741211,67.7399978637695,5.97100353240967,4.31698846817017,2.59276843070984
"2011-08-07",28.7700004577637,23.0100002288818,4.0021333694458,4297.52392578125,99.0500030517578,72.6999969482422,8.37466716766357,4.46825742721558,2.55163383483887
"2011-08-08",29.3999996185303,23.3500003814697,4.79342937469482,4442.296875,96.4800033569336,71.0199966430664,6.38419771194458,3.99843239784241,2.22891545295715
"2011-08-09",30.3799991607666,22.7999992370605,8.90207672119141,4838.0830078125,98.629997253418,66.2799987792969,5.77742576599121,4.17124795913696,1.96635890007019
"2011-08-10",30.7299995422363,23.0799999237061,2.7724552154541,5108.90283203125,97.4700012207031,59.1800003051758,3.88919639587402,3.48062586784363,1.56565856933594
"2011-08-11",30.9300003051758,23.0900001525879,2.59997177124023,5242.0400390625,98.4800033569336,67.5800018310547,4.87516593933105,3.50427651405334,1.68073320388794
"2011-08-12",30.9099998474121,24.0100002288818,0,4972.0986328125,97.9700012207031,69.8300018310547,3.99650812149048,3.2538321018219,1.86653304100037
"2011-08-13",31.1599998474121,23.5699996948242,0.487042784690857,4716.14599609375,96.7399978637695,62.3400001525879,4.02040910720825,2.99165010452271,1.42763555049896
"2011-08-14",31.3600006103516,23.7099990844727,3.73039436340332,5055.68798828125,97.6399993896484,65.4400024414062,4.24207496643066,3.43606638908386,1.47430944442749
"2011-08-15",29.9099998474121,23.3099994659424,14.7782964706421,4569.54150390625,98.8499984741211,71.6100006103516,3.99441909790039,2.69726133346558,1.44489359855652
"2011-08-16",31.4899997711182,23.2000007629395,23.321704864502,5040.39990234375,97.1999969482422,70.4300003051758,4.8044261932373,3.66376113891602,1.79360902309418
"2011-08-17",31.5699996948242,22.9099998474121,0.115962572395802,5349.99951171875,97.4800033569336,68.5199966430664,4.80258703231812,3.76324534416199,1.75695514678955
"2011-08-18",31.5499992370605,23.3999996185303,1.48127293586731,4955.15185546875,97.7699966430664,64.8099975585938,4.06972122192383,3.13525748252869,1.43560087680817
"2011-08-19",30.8799991607666,23.3799991607666,1.73943853378296,4642.53564453125,98.2099990844727,68.7600021362305,4.00532722473145,2.50310516357422,1.22135043144226
"2011-08-20",30.7800006866455,22.9400005340576,0,4758.578125,97.5299987792969,69.7799987792969,3.90774130821228,2.56513833999634,1.04106771945953
"2011-08-21",31.4200000762939,23.7600002288818,0,4649.123046875,97.4899978637695,68.6699981689453,3.89126086235046,3.04036331176758,1.21933197975159
"2011-08-22",31.7999992370605,24.0699996948242,0,4930.0166015625,98.3199996948242,65.1399993896484,3.18369603157043,4.41033983230591,1.64086496829987
"2011-08-23",30.8999996185303,23.6900005340576,11.7563934326172,4731.048828125,99.0800018310547,68.3399963378906,3.38929462432861,3.83417248725891,1.64906966686249
"2011-08-24",30.7700004577637,23.3999996185303,0,4594.0283203125,98.870002746582,69.2799987792969,3.1142783164978,3.76767730712891,2.10840678215027
"2011-08-25",30.1200008392334,23.1399993896484,7.95869731903076,4331.11962890625,97,67.5,5.60916900634766,5.8673620223999,3.14533805847168
"2011-08-26",27.4400005340576,23.3600006103516,81.3000030517578,3766.65942382812,98.3199996948242,78.3300018310547,4.23099279403687,7.06350803375244,4.42702102661133
"2011-08-27",25.7600002288818,22.8999996185303,128.850006103516,3036.69995117188,99.5699996948242,83.9400024414062,7.23478507995605,8.87004089355469,5.44083786010742
"2011-08-28",26.4200000762939,22.75,35.6657257080078,3817.21752929688,99.3300018310547,83.6399993896484,10.5532026290894,6.12835359573364,3.81225943565369
"2011-08-29",27.2099990844727,22.9699993133545,37.3101654052734,3708.57861328125,99.4700012207031,84.4300003051758,7.73439598083496,4.28505039215088,2.69666790962219
"2011-08-30",26.1599998474121,22.7299995422363,29.2111015319824,3387.06030273438,98.4300003051758,84.2200012207031,8.72212600708008,4.48611927032471,2.89188599586487
"2011-08-31",25.9699993133545,22.6299991607666,45.0449981689453,3470.33178710938,98.4199981689453,83.4899978637695,7.80557346343994,4.4357385635376,2.75001764297485
"2011-09-01",28.2099990844727,22.6299991607666,0,4148.45068359375,98.3499984741211,75.2600021362305,7.41162633895874,4.67332553863525,2.67417311668396
"2011-09-02",29.8400001525879,23.0400009155273,18.4541473388672,4684.51904296875,96.5299987792969,71.7600021362305,5.60090208053589,3.84751510620117,1.90771567821503
"2011-09-03",29.8299999237061,23.2299995422363,17.099100112915,4445.33203125,95.8399963378906,71.7300033569336,4.15109586715698,3.19103789329529,1.36100554466248
"2011-09-04",29.7700004577637,22.9500007629395,0,4467.9091796875,96.6399993896484,70.3000030517578,4.06575679779053,3.89539813995361,1.39946925640106
"2011-09-05",29.9300003051758,23.2099990844727,1.14352142810822,4683.763671875,98.6900024414062,73.9499969482422,4.10050249099731,3.77145171165466,1.89010500907898
"2011-09-06",29.7099990844727,23.1800003051758,1.44373393058777,4704.66455078125,99.4000015258789,69.7900009155273,6.00759124755859,3.92035341262817,1.86038172245026
"2011-09-07",29.6499996185303,22.6900005340576,15.615119934082,4608.92529296875,98.9300003051758,72.0999984741211,4.30662679672241,3.94894957542419,1.79594171047211
"2011-09-08",30.4699993133545,23,2.37680768966675,4824.6748046875,98.7699966430664,69.7399978637695,4.87922143936157,4.15366172790527,2.00562047958374
"2011-09-09",30.3099994659424,23.4699993133545,6.25240993499756,4713.25146484375,97.4100036621094,68.0800018310547,3.83319592475891,3.0759072303772,1.46545159816742
"2011-09-10",30.5,23.4099998474121,48.495002746582,4485.775390625,97.1999969482422,69.1800003051758,2.41942596435547,3.10250902175903,1.43510031700134
"2011-09-11",29.9400005340576,23.3700008392334,30.4809055328369,4410.7392578125,98.7600021362305,69.6100006103516,4.31949329376221,3.36436700820923,1.53588998317719
"2011-09-12",29.5699996948242,22.9699993133545,7.8336296081543,4446.484375,98.1699981689453,70.6500015258789,4.07208299636841,3.78051424026489,1.95408868789673
"2011-09-13",29.6100006103516,22.7299995422363,0.823334217071533,4601.8388671875,98.0400009155273,69.1699981689453,3.94374752044678,4.21372270584106,1.96839714050293
"2011-09-14",28.7900009155273,22.8999996185303,8.40021324157715,4378.40283203125,98.9000015258789,80.9899978637695,2.58855128288269,3.34890794754028,1.88705742359161
"2011-09-15",28.6399993896484,22.9500007629395,9.25820827484131,4247.8681640625,98.3300018310547,82.870002746582,3.40813946723938,3.6083562374115,1.7665228843689
"2011-09-16",29.1700000762939,23.1299991607666,1.75215482711792,4268.34521484375,98.5599975585938,78.4499969482422,2.6149890422821,3.99391102790833,2.10516977310181
"2011-09-17",26.1800003051758,22.4799995422363,22.4051170349121,3508.84375,99.9000015258789,87.0400009155273,7.76511144638062,3.83953094482422,1.52376735210419
"2011-09-18",29.25,22.3400001525879,19.6868286132812,4275.626953125,97.8000030517578,72.9599990844727,5.88842248916626,3.42554926872253,1.7256007194519
"2011-09-19",29.7099990844727,22.8899993896484,0.237723261117935,4479.9873046875,98.0100021362305,69.25,5.57942152023315,4.79907608032227,2.32437944412231
"2011-09-20",29.2299995422363,23.0599994659424,37.9012718200684,4407.96728515625,98.370002746582,73.6800003051758,5.32478189468384,4.34913635253906,1.84558045864105
"2011-09-21",29.8999996185303,22.9500007629395,62.7749977111816,4468.08447265625,96.7600021362305,66.9100036621094,3.46335244178772,4.40442943572998,1.75044119358063
"2011-09-22",29.3799991607666,23.0300006866455,25.4548187255859,4343.00048828125,99.0400009155273,69.5400009155273,4.31817865371704,3.71707129478455,1.61238741874695
